topic,comp,seed,month,num_tr1,num_tr2,num_te1,num_te2,val,test,num_feats,time
LGBT,C_ER,5,Jan,180,65,60,22,0.7453,0.7326,1024,11.12
LGBT,R_RC,6,Jan,177,114,59,39,0.5845,0.5654,1024,13.96
LGBT,R_RC,9,Jan,177,114,59,39,0.5911,0.5489,1024,14.39
LGBT,R_RC,8,Jan,177,114,59,39,0.6121,0.5652,1024,15.87
LGBT,R_RC,7,Jan,177,114,59,39,0.6114,0.6002,1024,16.43
LGBT,C_R,0,Jan,180,177,60,59,0.7027,0.7312,1024,19.63
LGBT,C_RC,0,Jan,180,114,60,39,0.5858,0.5686,1024,14.08
LGBT,C_R,2,Jan,180,177,60,59,0.6977,0.6727,1024,19.07
LGBT,C_R,4,Jan,180,177,60,59,0.706,0.7064,1024,18.81
LGBT,C_RC,8,Jan,180,114,60,39,0.6296,0.5147,1024,13.07
LGBT,C_R,5,Jan,180,177,60,59,0.706,0.6979,1024,18.24
LGBT,C_R,1,Jan,180,177,60,59,0.6978,0.7393,1024,20.66
LGBT,C_R,6,Jan,180,177,60,59,0.6946,0.7141,1024,18.08
LGBT,C_R,7,Jan,180,177,60,59,0.7169,0.7148,1024,17.80
LGBT,C_R,3,Jan,180,177,60,59,0.7313,0.6558,1024,21.50
LGBT,C_RC,3,Jan,180,114,60,39,0.5317,0.6455,1024,16.29
LGBT,C_RC,4,Jan,180,114,60,39,0.6117,0.5218,1024,16.18
LGBT,C_R,8,Jan,180,177,60,59,0.731,0.665,1024,19.12
LGBT,C_RC,5,Jan,180,114,60,39,0.5693,0.5045,1024,17.16
LGBT,C_RC,9,Jan,180,114,60,39,0.5765,0.5263,1024,17.42
LGBT,C_R,9,Jan,180,177,60,59,0.723,0.6136,1024,20.46
LGBT,C_RC,2,Jan,180,114,60,39,0.5649,0.5192,1024,19.64
LGBT,C_RC,1,Jan,180,114,60,39,0.5334,0.5763,1024,22.50
LGBT,C_RC,6,Jan,180,114,60,39,0.5737,0.6436,1024,20.87
LGBT,C_RC,7,Jan,180,114,60,39,0.5771,0.6032,1024,23.82
LGBT,C_LC,1,Jan,180,679,60,227,0.5918,0.5865,1024,70.49
LGBT,C_L,3,Jan,180,685,60,229,0.6702,0.6142,1024,58.38
LGBT,C_LC,0,Jan,180,679,60,227,0.5779,0.573,1024,80.19
LGBT,C_LC,4,Jan,180,679,60,227,0.5953,0.604,1024,69.69
LGBT,LC_R,0,Jan,679,177,227,59,0.6917,0.6453,1024,61.24
LGBT,C_L,0,Jan,180,685,60,229,0.6759,0.6394,1024,67.09
LGBT,C_LC,2,Jan,180,679,60,227,0.5673,0.5838,1024,78.94
LGBT,C_L,4,Jan,180,685,60,229,0.6497,0.6736,1024,68.24
LGBT,C_LC,5,Jan,180,679,60,227,0.5859,0.5617,1024,72.75
LGBT,C_L,9,Jan,180,685,60,229,0.6572,0.6315,1024,66.92
LGBT,C_LC,3,Jan,180,679,60,227,0.5878,0.6181,1024,76.80
LGBT,C_L,5,Jan,180,685,60,229,0.6522,0.6946,1024,70.10
LGBT,C_L,6,Jan,180,685,60,229,0.6891,0.6636,1024,71.16
LGBT,C_L,2,Jan,180,685,60,229,0.6515,0.647,1024,73.90
LGBT,LC_R,2,Jan,679,177,227,59,0.6674,0.677,1024,65.51
LGBT,LC_R,1,Jan,679,177,227,59,0.6276,0.6917,1024,68.73
LGBT,C_LC,7,Jan,180,679,60,227,0.6129,0.5384,1024,77.40
LGBT,C_LC,9,Jan,180,679,60,227,0.5726,0.6037,1024,77.10
LGBT,C_L,1,Jan,180,685,60,229,0.6569,0.6843,1024,75.92
LGBT,C_LC,8,Jan,180,679,60,227,0.5827,0.573,1024,78.16
LGBT,C_L,8,Jan,180,685,60,229,0.6581,0.6418,1024,74.29
LGBT,C_L,7,Jan,180,685,60,229,0.6694,0.5739,1024,75.97
LGBT,C_LC,6,Jan,180,679,60,227,0.594,0.5997,1024,85.86
LGBT,LC_RC,1,Jan,679,115,227,38,0.5902,0.5104,1024,49.75
LGBT,LC_RC,0,Jan,679,115,227,38,0.5918,0.5738,1024,51.31
LGBT,LC_R,4,Jan,679,177,227,59,0.6547,0.7136,1024,64.67
LGBT,LC_RC,6,Jan,679,115,227,38,0.5978,0.5717,1024,52.40
LGBT,LC_R,8,Jan,679,177,227,59,0.6823,0.6572,1024,59.64
LGBT,LC_RC,8,Jan,679,115,227,38,0.5712,0.5084,1024,52.87
LGBT,LC_RC,7,Jan,679,115,227,38,0.5831,0.5388,1024,53.19
LGBT,LC_RC,5,Jan,679,115,227,38,0.5671,0.5454,1024,56.53
LGBT,LC_RC,3,Jan,679,115,227,38,0.5462,0.6024,1024,59.39
LGBT,LC_R,7,Jan,679,177,227,59,0.6644,0.6522,1024,64.53
LGBT,LC_R,6,Jan,679,177,227,59,0.6563,0.7094,1024,65.57
LGBT,LC_RC,2,Jan,679,115,227,38,0.5553,0.6378,1024,62.84
LGBT,LC_RC,9,Jan,679,115,227,38,0.5825,0.5388,1024,58.37
LGBT,LC_R,3,Jan,679,177,227,59,0.651,0.63,1024,80.80
LGBT,LC_RC,4,Jan,679,115,227,38,0.5519,0.64,1024,67.52
LGBT,LC_R,9,Jan,679,177,227,59,0.6576,0.6538,1024,72.25
LGBT,LC_R,5,Jan,679,177,227,59,0.6662,0.7002,1024,75.67
LGBT,L_R,2,Jan,685,177,229,59,0.6526,0.6339,1024,75.50
LGBT,L_R,4,Jan,685,177,229,59,0.6389,0.6773,1024,79.24
LGBT,L_R,0,Jan,685,177,229,59,0.6537,0.5901,1024,82.57
LGBT,L_R,1,Jan,685,177,229,59,0.6142,0.6348,1024,83.23
LGBT,L_R,3,Jan,685,177,229,59,0.6331,0.6716,1024,85.43
LGBT,L_R,5,Jan,685,177,229,59,0.6295,0.6467,1024,79.97
LGBT,L_LC,0,Jan,685,680,229,226,0.6417,0.6546,1024,27.36
LGBT,L_LC,1,Jan,686,679,228,227,0.6563,0.644,1024,29.70
LGBT,L_LC,2,Jan,685,680,229,226,0.6344,0.679,1024,30.52
LGBT,L_RC,0,Jan,685,115,229,38,0.6428,0.6101,1024,48.00
LGBT,L_RC,1,Jan,685,115,229,38,0.6175,0.643,1024,47.54
LGBT,L_RC,2,Jan,685,115,229,38,0.6248,0.6253,1024,48.44
LGBT,L_RC,5,Jan,685,115,229,38,0.6252,0.6628,1024,44.77
LGBT,L_RC,4,Jan,685,115,229,38,0.6491,0.6847,1024,45.41
LGBT,L_RC,8,Jan,685,115,229,38,0.6365,0.5726,1024,42.79
LGBT,L_RC,6,Jan,685,115,229,38,0.6397,0.6476,1024,45.05
LGBT,L_RC,7,Jan,685,115,229,38,0.6276,0.6627,1024,46.50
LGBT,L_LC,3,Jan,685,680,229,226,0.6446,0.666,1024,29.62
LGBT,L_RC,9,Jan,685,115,229,38,0.6361,0.5488,1024,42.19
LGBT,L_RC,3,Jan,685,115,229,38,0.5867,0.6541,1024,53.46
LGBT,L_LC,5,Jan,686,679,228,227,0.6337,0.6593,1024,27.00
LGBT,L_LC,4,Jan,685,680,229,226,0.6447,0.6636,1024,28.39
LGBT,L_LC,6,Jan,685,680,229,226,0.6681,0.6266,1024,27.29
LGBT,ER_R,0,Feb,88,236,29,80,0.5618,0.5474,1024,18.10
LGBT,ER_R,1,Feb,88,236,29,80,0.5801,0.6446,1024,16.32
LGBT,L_R,7,Jan,685,177,229,59,0.6469,0.6009,1024,69.08
LGBT,L_LC,8,Jan,686,679,228,227,0.6431,0.6637,1024,26.69
LGBT,L_LC,7,Jan,686,679,228,227,0.6623,0.679,1024,27.32
LGBT,ER_R,2,Feb,88,236,29,80,0.5938,0.5554,1024,16.66
LGBT,ER_RC,0,Feb,88,182,29,62,0.7316,0.7077,1024,10.98
LGBT,L_R,6,Jan,685,177,229,59,0.6297,0.6624,1024,72.28
LGBT,ER_RC,1,Feb,88,182,29,62,0.692,0.725,1024,11.53
LGBT,ER_R,3,Feb,88,236,29,80,0.5923,0.5584,1024,18.51
LGBT,L_R,8,Jan,685,177,229,59,0.6586,0.6371,1024,70.01
LGBT,ER_R,4,Feb,88,236,29,80,0.5737,0.6384,1024,18.07
LGBT,ER_RC,2,Feb,88,182,29,62,0.7284,0.6043,1024,10.99
LGBT,ER_R,7,Feb,88,236,29,80,0.5734,0.6446,1024,17.70
LGBT,L_LC,9,Jan,685,680,229,226,0.6615,0.6592,1024,27.86
LGBT,ER_R,5,Feb,88,236,29,80,0.5542,0.6071,1024,19.39
LGBT,ER_RC,3,Feb,88,182,29,62,0.7473,0.7066,1024,11.46
LGBT,ER_R,8,Feb,88,236,29,80,0.5555,0.6041,1024,19.92
LGBT,ER_R,9,Feb,88,236,29,80,0.5834,0.6241,1024,18.00
LGBT,L_R,9,Jan,685,177,229,59,0.635,0.6493,1024,71.13
LGBT,ER_R,6,Feb,88,236,29,80,0.5575,0.5317,1024,21.66
LGBT,ER_RC,6,Feb,88,182,29,62,0.7318,0.7341,1024,11.72
LGBT,ER_RC,5,Feb,88,182,29,62,0.7272,0.8056,1024,12.87
LGBT,ER_RC,8,Feb,88,182,29,62,0.7122,0.7239,1024,11.92
LGBT,ER_RC,7,Feb,88,182,29,62,0.7289,0.7664,1024,12.12
LGBT,ER_RC,4,Feb,88,182,29,62,0.6956,0.7319,1024,15.34
LGBT,ER_RC,9,Feb,88,182,29,62,0.7471,0.7481,1024,12.98
LGBT,ER_L,0,Feb,88,730,29,244,0.7044,0.7468,1024,31.63
LGBT,ER_LC,2,Feb,88,885,29,296,0.7375,0.6661,1024,37.26
LGBT,ER_L,3,Feb,88,730,29,244,0.7196,0.6796,1024,33.68
LGBT,ER_L,4,Feb,88,730,29,244,0.6729,0.7132,1024,33.56
LGBT,R_RC,1,Feb,237,183,79,61,0.7065,0.705,1024,30.46
LGBT,R_RC,0,Feb,237,183,79,61,0.6652,0.6898,1024,31.21
LGBT,ER_LC,6,Feb,88,885,29,296,0.6904,0.7536,1024,39.08
LGBT,ER_L,5,Feb,88,730,29,244,0.7098,0.6853,1024,35.02
LGBT,ER_L,1,Feb,88,730,29,244,0.6729,0.7427,1024,37.35
LGBT,ER_LC,1,Feb,88,885,29,296,0.6841,0.8053,1024,41.68
LGBT,ER_LC,3,Feb,88,885,29,296,0.7391,0.6704,1024,40.57
LGBT,ER_LC,5,Feb,88,885,29,296,0.7253,0.7073,1024,39.90
LGBT,ER_LC,0,Feb,88,885,29,296,0.7098,0.7634,1024,42.94
LGBT,ER_LC,8,Feb,88,885,29,296,0.736,0.7452,1024,39.80
LGBT,ER_LC,4,Feb,88,885,29,296,0.7039,0.6671,1024,40.96
LGBT,ER_L,2,Feb,88,730,29,244,0.7273,0.7205,1024,37.63
LGBT,ER_L,6,Feb,88,730,29,244,0.6827,0.7485,1024,36.71
LGBT,R_RC,2,Feb,237,183,79,61,0.6476,0.7259,1024,31.97
LGBT,ER_LC,7,Feb,88,885,29,296,0.7223,0.7823,1024,42.31
LGBT,ER_L,9,Feb,88,730,29,244,0.6978,0.693,1024,35.37
LGBT,ER_LC,9,Feb,88,885,29,296,0.7136,0.7235,1024,44.24
LGBT,ER_L,7,Feb,88,730,29,244,0.6573,0.785,1024,40.36
LGBT,ER_L,8,Feb,88,730,29,244,0.7054,0.7518,1024,40.04
LGBT,C_ER,1,Feb,233,88,78,29,0.6936,0.7787,1024,13.77
LGBT,C_ER,2,Feb,233,88,78,29,0.7001,0.7447,1024,13.72
LGBT,C_ER,4,Feb,233,88,78,29,0.7424,0.7812,1024,14.02
LGBT,C_ER,0,Feb,233,88,78,29,0.7146,0.7122,1024,14.72
LGBT,C_ER,3,Feb,233,88,78,29,0.7253,0.7832,1024,14.51
LGBT,C_ER,7,Feb,233,88,78,29,0.787,0.6412,1024,14.29
LGBT,C_ER,6,Feb,233,88,78,29,0.6867,0.7812,1024,14.64
LGBT,C_ER,9,Feb,233,88,78,29,0.7104,0.7595,1024,14.05
LGBT,C_ER,8,Feb,233,88,78,29,0.7351,0.6905,1024,16.34
LGBT,C_ER,5,Feb,233,88,78,29,0.7126,0.7378,1024,19.61
LGBT,R_RC,3,Feb,237,183,79,61,0.693,0.6767,1024,29.08
LGBT,R_RC,4,Feb,237,183,79,61,0.6827,0.6052,1024,27.14
LGBT,R_RC,6,Feb,237,183,79,61,0.6706,0.676,1024,27.60
LGBT,R_RC,5,Feb,237,183,79,61,0.6831,0.7088,1024,31.22
LGBT,R_RC,7,Feb,237,183,79,61,0.6585,0.6905,1024,32.50
LGBT,R_RC,9,Feb,237,183,79,61,0.6834,0.6394,1024,32.28
LGBT,R_RC,8,Feb,237,183,79,61,0.6774,0.6652,1024,32.45
LGBT,C_R,2,Feb,233,237,78,79,0.6827,0.6878,1024,29.95
LGBT,C_R,0,Feb,233,237,78,79,0.7192,0.6368,1024,34.86
LGBT,C_R,4,Feb,233,237,78,79,0.7212,0.6623,1024,30.83
LGBT,C_R,1,Feb,233,237,78,79,0.6638,0.7514,1024,34.45
LGBT,C_R,3,Feb,233,237,78,79,0.6638,0.6753,1024,35.44
LGBT,C_R,5,Feb,233,237,78,79,0.6869,0.6687,1024,36.76
LGBT,C_R,8,Feb,233,237,78,79,0.7061,0.7075,1024,29.81
LGBT,C_RC,0,Feb,233,183,78,61,0.564,0.5989,1024,30.23
LGBT,C_R,6,Feb,233,237,78,79,0.6978,0.6686,1024,32.00
LGBT,C_R,9,Feb,233,237,78,79,0.6875,0.7262,1024,33.07
LGBT,C_R,7,Feb,233,237,78,79,0.7147,0.6305,1024,34.96
LGBT,C_RC,2,Feb,233,183,78,61,0.5787,0.5807,1024,34.29
LGBT,C_RC,1,Feb,233,183,78,61,0.5291,0.5971,1024,35.71
LGBT,C_RC,3,Feb,233,183,78,61,0.5238,0.5479,1024,35.84
LGBT,C_RC,4,Feb,233,183,78,61,0.5997,0.5205,1024,35.22
LGBT,C_RC,5,Feb,233,183,78,61,0.581,0.5689,1024,36.79
LGBT,C_LC,0,Feb,233,886,78,295,0.5822,0.6084,1024,25.17
LGBT,C_LC,1,Feb,233,886,78,295,0.594,0.6109,1024,25.23
LGBT,C_LC,3,Feb,233,886,78,295,0.632,0.5879,1024,23.52
LGBT,C_LC,2,Feb,233,886,78,295,0.6061,0.6193,1024,26.52
LGBT,C_LC,4,Feb,233,886,78,295,0.5946,0.5963,1024,24.38
LGBT,C_RC,8,Feb,233,183,78,61,0.5627,0.5664,1024,35.67
LGBT,C_RC,7,Feb,233,183,78,61,0.6006,0.5508,1024,38.50
LGBT,C_LC,5,Feb,233,886,78,295,0.5831,0.6484,1024,25.36
LGBT,C_LC,6,Feb,233,886,78,295,0.6137,0.5882,1024,25.09
LGBT,C_RC,9,Feb,233,183,78,61,0.5956,0.4788,1024,34.46
LGBT,C_RC,6,Feb,233,183,78,61,0.6071,0.5215,1024,42.65
LGBT,C_LC,7,Feb,233,886,78,295,0.6171,0.6039,1024,26.60
LGBT,C_LC,8,Feb,233,886,78,295,0.5838,0.6311,1024,27.38
LGBT,C_LC,9,Feb,233,886,78,295,0.5743,0.6218,1024,27.56
LGBT,LC_R,0,Feb,885,237,296,79,0.6546,0.6894,1024,22.99
LGBT,LC_R,2,Feb,885,237,296,79,0.6856,0.6117,1024,21.70
LGBT,LC_R,1,Feb,885,237,296,79,0.6275,0.7447,1024,25.64
LGBT,LC_R,6,Feb,885,237,296,79,0.6731,0.6624,1024,21.75
LGBT,LC_R,3,Feb,885,237,296,79,0.6572,0.683,1024,23.27
LGBT,LC_R,4,Feb,885,237,296,79,0.6595,0.7024,1024,23.97
LGBT,LC_R,7,Feb,885,237,296,79,0.6326,0.7345,1024,23.15
LGBT,LC_R,5,Feb,885,237,296,79,0.6823,0.6539,1024,24.68
LGBT,LC_R,8,Feb,885,237,296,79,0.6635,0.6746,1024,23.48
LGBT,LC_R,9,Feb,885,237,296,79,0.6538,0.6894,1024,25.77
LGBT,LC_RC,1,Feb,885,183,296,61,0.5848,0.575,1024,20.49
LGBT,LC_RC,0,Feb,885,183,296,61,0.5788,0.576,1024,25.40
LGBT,LC_RC,2,Feb,885,183,296,61,0.5919,0.5582,1024,23.85
LGBT,LC_RC,3,Feb,885,183,296,61,0.5865,0.5835,1024,23.05
LGBT,LC_RC,4,Feb,885,183,296,61,0.5949,0.5098,1024,24.61
LGBT,LC_RC,5,Feb,885,183,296,61,0.5719,0.6013,1024,24.73
LGBT,LC_RC,7,Feb,885,183,296,61,0.5762,0.6093,1024,25.05
LGBT,LC_RC,6,Feb,885,183,296,61,0.5882,0.5768,1024,25.62
LGBT,LC_RC,9,Feb,885,183,296,61,0.5719,0.6105,1024,24.94
LGBT,LC_RC,8,Feb,885,183,296,61,0.5657,0.6397,1024,26.48
LGBT,C_L,0,Feb,233,730,78,244,0.6957,0.6983,1024,67.79
LGBT,C_L,2,Feb,233,730,78,244,0.6995,0.6867,1024,69.06
LGBT,C_L,4,Feb,233,730,78,244,0.6805,0.6655,1024,67.51
LGBT,C_L,1,Feb,233,730,78,244,0.6981,0.6909,1024,75.08
LGBT,C_L,3,Feb,233,730,78,244,0.6703,0.7109,1024,72.28
LGBT,C_L,7,Feb,233,730,78,244,0.7135,0.6999,1024,68.37
LGBT,C_L,6,Feb,233,730,78,244,0.6953,0.6796,1024,73.14
LGBT,C_L,5,Feb,233,730,78,244,0.696,0.7075,1024,77.40
LGBT,C_L,9,Feb,233,730,78,244,0.6823,0.704,1024,75.77
LGBT,C_L,8,Feb,233,730,78,244,0.6837,0.7242,1024,79.57
LGBT,L_R,2,Feb,730,237,244,79,0.6556,0.6453,1024,79.75
LGBT,L_LC,0,Feb,730,886,244,295,0.6485,0.6426,1024,42.52
LGBT,L_R,1,Feb,730,237,244,79,0.682,0.6475,1024,83.98
LGBT,L_LC,1,Feb,730,886,244,295,0.6552,0.6294,1024,39.91
LGBT,L_R,0,Feb,730,237,244,79,0.67,0.7252,1024,86.09
LGBT,L_R,5,Feb,730,237,244,79,0.6717,0.6537,1024,79.28
LGBT,L_RC,3,Feb,730,183,244,61,0.6689,0.7111,1024,65.83
LGBT,L_R,3,Feb,730,237,244,79,0.6441,0.7034,1024,87.40
LGBT,L_RC,2,Feb,730,183,244,61,0.6813,0.7049,1024,66.69
LGBT,L_LC,2,Feb,730,886,244,295,0.6485,0.6371,1024,42.42
LGBT,L_RC,5,Feb,730,183,244,61,0.6779,0.7234,1024,62.22
LGBT,L_R,8,Feb,730,237,244,79,0.6834,0.6591,1024,74.88
LGBT,L_RC,1,Feb,730,183,244,61,0.6681,0.7131,1024,73.38
LGBT,L_R,7,Feb,730,237,244,79,0.7142,0.6334,1024,80.49
LGBT,L_RC,7,Feb,730,183,244,61,0.6997,0.6107,1024,64.79
LGBT,L_RC,6,Feb,730,183,244,61,0.6896,0.6516,1024,67.76
LGBT,L_RC,4,Feb,730,183,244,61,0.6915,0.7275,1024,72.37
LGBT,L_R,4,Feb,730,237,244,79,0.6583,0.6849,1024,96.35
LGBT,L_RC,8,Feb,730,183,244,61,0.6795,0.6701,1024,68.86
LGBT,L_RC,0,Feb,730,183,244,61,0.6654,0.7541,1024,80.60
LGBT,ER_R,3,Mar,83,218,28,73,0.5997,0.5594,1024,11.45
LGBT,ER_R,2,Mar,83,218,28,73,0.6027,0.6035,1024,12.48
LGBT,L_R,9,Feb,730,237,244,79,0.6792,0.6548,1024,82.74
LGBT,L_RC,9,Feb,730,183,244,61,0.7066,0.6885,1024,68.27
LGBT,ER_R,1,Mar,83,218,28,73,0.5798,0.4853,1024,14.53
LGBT,ER_R,0,Mar,83,218,28,73,0.6224,0.5237,1024,14.70
LGBT,ER_R,5,Mar,83,218,28,73,0.6289,0.5815,1024,13.28
LGBT,ER_R,4,Mar,83,218,28,73,0.5908,0.6115,1024,15.24
LGBT,ER_R,7,Mar,83,218,28,73,0.6168,0.6446,1024,12.02
LGBT,ER_R,6,Mar,83,218,28,73,0.6498,0.5073,1024,12.37
LGBT,L_R,6,Feb,730,237,244,79,0.6546,0.6931,1024,95.22
LGBT,ER_RC,0,Mar,83,169,28,56,0.7047,0.625,1024,10.96
LGBT,L_LC,3,Feb,730,886,244,295,0.6682,0.624,1024,31.21
LGBT,ER_RC,2,Mar,83,169,28,56,0.7438,0.6607,1024,11.88
LGBT,ER_R,9,Mar,83,218,28,73,0.5907,0.6035,1024,13.45
LGBT,ER_RC,1,Mar,83,169,28,56,0.7005,0.75,1024,12.78
LGBT,ER_RC,4,Mar,83,169,28,56,0.7195,0.6964,1024,12.08
LGBT,ER_RC,3,Mar,83,169,28,56,0.6883,0.7054,1024,12.45
LGBT,ER_R,8,Mar,83,218,28,73,0.612,0.5568,1024,15.19
LGBT,ER_RC,5,Mar,83,169,28,56,0.6799,0.7679,1024,12.19
LGBT,ER_RC,6,Mar,83,169,28,56,0.7555,0.6339,1024,11.79
LGBT,L_LC,5,Feb,730,886,244,295,0.6518,0.6467,1024,33.88
LGBT,L_LC,4,Feb,730,886,244,295,0.6628,0.6452,1024,35.03
LGBT,ER_RC,7,Mar,83,169,28,56,0.6829,0.7411,1024,13.02
LGBT,ER_RC,8,Mar,83,169,28,56,0.681,0.7411,1024,13.03
LGBT,L_LC,7,Feb,730,886,244,295,0.6426,0.6683,1024,34.68
LGBT,L_LC,6,Feb,730,886,244,295,0.6583,0.6647,1024,35.63
LGBT,L_LC,8,Feb,730,886,244,295,0.6448,0.6743,1024,34.46
LGBT,ER_RC,9,Mar,83,169,28,56,0.7251,0.7232,1024,12.02
LGBT,L_LC,9,Feb,730,886,244,295,0.649,0.67,1024,33.76
LGBT,R_RC,2,Mar,218,169,73,56,0.6752,0.6323,1024,22.02
LGBT,R_RC,0,Mar,218,169,73,56,0.6515,0.6585,1024,27.95
LGBT,ER_LC,2,Mar,83,883,28,295,0.702,0.7368,1024,40.78
LGBT,ER_LC,0,Mar,83,883,28,295,0.7335,0.6865,1024,41.16
LGBT,R_RC,1,Mar,218,169,73,56,0.6472,0.6508,1024,29.47
LGBT,ER_LC,1,Mar,83,883,28,295,0.7079,0.6679,1024,41.77
LGBT,ER_LC,9,Mar,83,883,28,295,0.7222,0.7384,1024,36.27
LGBT,ER_LC,4,Mar,83,883,28,295,0.7151,0.7053,1024,39.25
LGBT,ER_L,2,Mar,83,793,28,264,0.6972,0.7305,1024,37.19
LGBT,ER_LC,8,Mar,83,883,28,295,0.699,0.7001,1024,39.13
LGBT,ER_LC,3,Mar,83,883,28,295,0.6752,0.6856,1024,43.68
LGBT,ER_L,0,Mar,83,793,28,264,0.6856,0.6826,1024,38.95
LGBT,ER_L,7,Mar,83,793,28,264,0.6919,0.7202,1024,36.12
LGBT,ER_L,6,Mar,83,793,28,264,0.7312,0.6894,1024,36.36
LGBT,ER_LC,6,Mar,83,883,28,295,0.7086,0.6763,1024,40.54
LGBT,ER_L,1,Mar,83,793,28,264,0.7398,0.6959,1024,39.27
LGBT,ER_L,3,Mar,83,793,28,264,0.699,0.6445,1024,39.16
LGBT,ER_L,5,Mar,83,793,28,264,0.6805,0.7746,1024,38.75
LGBT,ER_L,9,Mar,83,793,28,264,0.681,0.7438,1024,36.51
LGBT,ER_LC,5,Mar,83,883,28,295,0.6749,0.7459,1024,43.61
